start,stop,executionTime,blockNumber,newStart,newBlockNumber
1598099291.989,1598099295,3.01099991798401,285,930.749000072479,187
1598099291.992,1598099295,3.00799989700317,285,930.75200009346,187
1598099292.129,1598099295,2.87100005149841,285,930.888999938965,187
1598099292.168,1598099295,2.83200001716614,285,930.927999973297,187
1598099292.173,1598099295,2.82699990272522,285,930.933000087738,187
1598099292.178,1598099295,2.82200002670288,285,930.93799996376,187
1598099292.2,1598099295,2.79999995231628,285,930.960000038147,187
1598099292.257,1598099295,2.74300003051758,285,931.016999959946,187
1598099292.262,1598099295,2.73799991607666,285,931.022000074387,187
1598099292.271,1598099295,2.72900009155273,285,931.030999898911,187
1598099292.305,1598099295,2.6949999332428,285,931.06500005722,187
1598099292.314,1598099295,2.68600010871887,285,931.073999881744,187
1598099292.315,1598099295,2.68499994277954,285,931.075000047684,187
1598099292.322,1598099295,2.67799997329712,285,931.082000017166,187
1598099292.323,1598099295,2.67700004577637,285,931.082999944687,187
1598099292.327,1598099295,2.67300009727478,285,931.086999893189,187
1598099292.333,1598099295,2.66700005531311,285,931.09299993515,187
1598099292.339,1598099295,2.66100001335144,285,931.098999977112,187
1598099292.377,1598099295,2.62299990653992,285,931.137000083923,187
1598099292.382,1598099295,2.61800003051758,285,931.141999959946,187
1598099292.387,1598099295,2.61299991607666,285,931.147000074387,187
1598099292.388,1598099295,2.61199998855591,285,931.148000001907,187
1598099292.401,1598099295,2.59899997711182,285,931.161000013351,187
1598099292.43,1598099295,2.5699999332428,285,931.190000057221,187
1598099292.44,1598099295,2.55999994277954,285,931.200000047684,187
1598099292.441,1598099295,2.55900001525879,285,931.200999975204,187
1598099292.446,1598099295,2.55399990081787,285,931.206000089645,187
1598099292.451,1598099295,2.54900002479553,285,931.210999965668,187
1598099292.465,1598099295,2.53500008583069,285,931.224999904633,187
1598099292.468,1598099295,2.53200006484985,285,931.227999925613,187
1598099292.606,1598099295,2.39400005340576,285,931.365999937058,187
1598099292.644,1598099295,2.35599994659424,285,931.404000043869,187
1598099292.648,1598099295,2.35199999809265,285,931.407999992371,187
1598099292.655,1598099295,2.34500002861023,285,931.414999961853,187
1598099292.676,1598099295,2.32399988174438,285,931.436000108719,187
1598099292.732,1598099295,2.26799988746643,285,931.492000102997,187
1598099292.738,1598099295,2.26200008392334,285,931.49799990654,187
1598099292.746,1598099295,2.25399994850159,285,931.506000041962,187
1598099292.78,1598099295,2.22000002861023,285,931.539999961853,187
1598099292.79,1598099295,2.21000003814697,285,931.549999952316,187
1598099292.791,1598099295,2.20900011062622,285,931.550999879837,187
1598099292.798,1598099295,2.20199990272522,285,931.558000087738,187
1598099292.802,1598099295,2.19799995422363,285,931.56200003624,187
1598099292.804,1598099295,2.19600009918213,285,931.563999891281,187
1598099292.809,1598099295,2.19099998474121,285,931.569000005722,187
1598099292.814,1598099295,2.18600010871887,285,931.573999881744,187
1598099292.852,1598099295,2.14800000190735,285,931.611999988556,187
1598099292.859,1598099295,2.14100003242493,285,931.618999958038,187
1598099292.863,1598099295,2.13700008392334,285,931.62299990654,187
1598099292.863,1598099295,2.13700008392334,285,931.62299990654,187
1598099292.877,1598099295,2.12299990653992,285,931.637000083923,187
1598099292.907,1598099295,2.09299993515015,285,931.667000055313,187
1598099292.915,1598099295,2.08500003814697,285,931.674999952316,187
1598099292.917,1598099295,2.08299994468689,285,931.677000045776,187
1598099292.922,1598099295,2.07800006866455,285,931.681999921799,187
1598099292.928,1598099295,2.07200002670288,285,931.68799996376,187
1598099292.941,1598099295,2.05900001525879,285,931.700999975205,187
1598099292.944,1598099295,2.05599999427795,285,931.703999996185,187
1598099293.083,1598099295,1.91700005531311,285,931.84299993515,187
1598099293.118,1598099295,1.88199996948242,285,931.878000020981,187
1598099293.124,1598099295,1.87599992752075,285,931.884000062943,187
1598099293.131,1598099295,1.86899995803833,285,931.891000032425,187
1598099293.151,1598099295,1.84899997711182,285,931.911000013352,187
1598099293.208,1598099295,1.79200005531311,285,931.96799993515,187
1598099293.213,1598099295,1.78699994087219,285,931.973000049591,187
1598099293.221,1598099295,1.77900004386902,285,931.980999946594,187
1598099293.256,1598099295,1.74399995803833,285,932.016000032425,187
1598099293.264,1598099295,1.73600006103516,285,932.023999929428,187
1598099293.266,1598099295,1.73399996757507,285,932.026000022888,187
1598099293.273,1598099295,1.72699999809265,285,932.032999992371,187
1598099293.276,1598099295,1.72399997711182,285,932.036000013351,187
1598099293.28,1598099295,1.72000002861023,285,932.039999961853,187
1598099293.285,1598099295,1.71499991416931,285,932.045000076294,187
1598099293.289,1598099295,1.71099996566772,285,932.049000024796,187
1598099293.328,1598099295,1.67199993133545,285,932.088000059128,187
1598099293.335,1598099295,1.66499996185303,285,932.09500002861,187
1598099293.338,1598099295,1.66199994087219,285,932.098000049591,187
1598099293.338,1598099295,1.66199994087219,285,932.098000049591,187
1598099293.353,1598099295,1.6470000743866,285,932.112999916077,187
1598099293.383,1598099295,1.61700010299683,285,932.142999887467,187
1598099293.39,1598099295,1.60999989509583,285,932.150000095368,187
1598099293.392,1598099295,1.60800004005432,285,932.151999950409,187
1598099293.398,1598099295,1.60199999809265,285,932.157999992371,187
1598099293.403,1598099295,1.59699988365173,285,932.163000106812,187
1598099293.416,1598099295,1.58400011062622,285,932.175999879837,187
1598099293.421,1598099295,1.5789999961853,285,932.180999994278,187
1598099293.559,1598099295,1.44099998474121,285,932.319000005722,187
1598099293.594,1598099295,1.40599989891052,285,932.354000091553,187
1598099293.6,1598099295,1.40000009536743,285,932.359999895096,187
1598099293.607,1598099295,1.39299988746643,285,932.367000102997,187
1598099293.626,1598099295,1.37400007247925,285,932.385999917984,187
1598099293.683,1598099295,1.31699991226196,285,932.443000078201,187
1598099293.689,1598099295,1.31100010871887,285,932.448999881744,187
1598099293.697,1598099295,1.30299997329712,285,932.457000017166,187
1598099293.732,1598099295,1.26799988746643,285,932.492000102997,187
1598099293.739,1598099295,1.26099991798401,285,932.499000072479,187
1598099293.742,1598099295,1.25799989700317,285,932.50200009346,187
1598099293.749,1598099295,1.25099992752075,285,932.509000062943,187
1598099293.752,1598099295,1.24799990653992,285,932.512000083923,187
1598099293.754,1598099295,1.24600005149841,285,932.513999938965,187
1598099293.76,1598099295,1.24000000953674,285,932.519999980926,187
1598099293.767,1598099295,1.23300004005432,285,932.526999950409,187
1598099293.804,1598099295,1.19600009918213,285,932.563999891281,187
1598099293.811,1598099295,1.18899989128113,285,932.571000099182,187
1598099293.813,1598099295,1.18700003623962,285,932.572999954224,187
1598099293.814,1598099295,1.18600010871887,285,932.573999881744,187
1598099293.829,1598099295,1.1710000038147,285,932.588999986649,187
1598099293.858,1598099295,1.14199995994568,285,932.618000030518,187
1598099293.866,1598099295,1.1340000629425,285,932.625999927521,187
1598099293.867,1598099295,1.13299989700317,285,932.62700009346,187
1598099293.872,1598099295,1.12800002098084,285,932.631999969482,187
1598099293.879,1598099295,1.12100005149841,285,932.638999938965,187
1598099293.891,1598099295,1.10899996757507,285,932.651000022888,187
1598099293.896,1598099295,1.10400009155273,285,932.65599989891,187
1598099294.036,1598099295,0.96399998664856,285,932.796000003815,187
1598099294.069,1598099295,0.930999994277954,285,932.828999996185,187
1598099294.075,1598099295,0.924999952316284,285,932.835000038147,187
1598099294.082,1598099295,0.917999982833862,285,932.842000007629,187
1598099294.102,1598099295,0.898000001907349,285,932.861999988556,187
1598099294.158,1598099295,0.842000007629395,285,932.917999982834,187
1598099294.165,1598099295,0.835000038146973,285,932.924999952316,187
1598099294.173,1598099295,0.82699990272522,285,932.933000087738,187
1598099294.206,1598099295,0.793999910354614,285,932.966000080109,187
1598099294.215,1598099295,0.785000085830689,285,932.974999904633,187
1598099294.219,1598099295,0.780999898910522,285,932.979000091553,187
1598099294.225,1598099295,0.775000095367431,285,932.984999895096,187
1598099294.229,1598099295,0.770999908447266,285,932.989000082016,187
1598099294.231,1598099295,0.769000053405762,285,932.990999937057,187
1598099294.238,1598099295,0.76200008392334,285,932.99799990654,187
1598099294.242,1598099295,0.757999897003174,285,933.00200009346,187
1598099294.279,1598099295,0.720999956130981,285,933.039000034332,187
1598099294.287,1598099295,0.713000059127808,285,933.046999931335,187
1598099294.289,1598099295,0.710999965667725,285,933.049000024796,187
1598099294.289,1598099295,0.710999965667725,285,933.049000024796,187
1598099294.304,1598099295,0.696000099182129,285,933.063999891281,187
1598099294.334,1598099295,0.665999889373779,285,933.094000101089,187
1598099294.342,1598099295,0.657999992370606,285,933.101999998093,187
1598099294.343,1598099295,0.657000064849854,285,933.102999925614,187
1598099294.348,1598099295,0.651999950408935,285,933.108000040054,187
1598099294.354,1598099295,0.645999908447266,285,933.114000082016,187
1598099294.366,1598099295,0.634000062942505,285,933.125999927521,187
1598099294.371,1598099295,0.628999948501587,285,933.131000041962,187
1598099294.512,1598099295,0.48799991607666,285,933.272000074387,187
1598099294.544,1598099295,0.456000089645386,285,933.303999900818,187
1598099294.549,1598099295,0.450999975204468,285,933.309000015259,187
1598099294.559,1598099295,0.440999984741211,285,933.319000005722,187
1598099294.577,1598099295,0.42300009727478,285,933.336999893188,187
1598099294.634,1598099295,0.365999937057495,285,933.394000053406,187
1598099294.64,1598099295,0.359999895095825,285,933.400000095367,187
1598099294.649,1598099295,0.351000070571899,285,933.408999919891,187
1598099294.683,1598099295,0.316999912261963,285,933.443000078201,187
1598099294.692,1598099295,0.308000087738037,285,933.451999902725,187
1598099294.694,1598099295,0.305999994277954,285,933.453999996185,187
1598099294.704,1598099295,0.296000003814697,285,933.463999986649,187
1598099294.706,1598099295,0.293999910354614,285,933.466000080109,187
1598099294.708,1598099295,0.29200005531311,285,933.46799993515,187
1598099294.715,1598099295,0.285000085830688,285,933.474999904633,187
1598099294.72,1598099295,0.27999997138977,285,933.480000019073,187
1598099294.755,1598099295,0.244999885559082,285,933.515000104904,187
1598099294.762,1598099295,0.23799991607666,285,933.522000074387,187
1598099294.763,1598099295,0.236999988555908,285,933.523000001907,187
1598099294.764,1598099295,0.236000061035156,285,933.523999929428,187
1598099294.78,1598099295,0.220000028610229,285,933.539999961853,187
1598099294.81,1598099295,0.190000057220459,285,933.569999933243,187
1598099294.817,1598099295,0.183000087738037,285,933.576999902725,187
1598099294.818,1598099295,0.181999921798706,285,933.578000068665,187
1598099294.822,1598099295,0.177999973297119,285,933.582000017166,187
1598099294.83,1598099295,0.170000076293945,285,933.589999914169,187
1598099294.842,1598099295,0.157999992370606,285,933.601999998093,187
1598099294.847,1598099295,0.153000116348267,285,933.606999874115,187
1598099294.988,1598099295,0.01200008392334,285,933.74799990654,187
1598099295.02,1598099295,-0.019999980926514,285,933.77999997139,187
1598099295.025,1598099295,-0.025000095367432,285,933.785000085831,187
1598099295.034,1598099295,-0.033999919891358,285,933.793999910355,187
1598099295.052,1598099295,-0.052000045776367,285,933.81200003624,187
1598099295.11,1598099295,-0.109999895095825,285,933.869999885559,187
1598099295.118,1598099295,-0.118000030517578,285,933.878000020981,187
1598099295.125,1598099295,-0.125,285,933.884999990463,187
1598099295.159,1598099295,-0.158999919891357,285,933.918999910355,187
1598099295.168,1598099295,-0.167999982833862,285,933.927999973297,187
1598099295.17,1598099295,-0.170000076293945,285,933.930000066757,187
1598099295.179,1598099295,-0.178999900817871,285,933.938999891281,187
1598099295.181,1598099300,4.81900000572205,286,933.940999984741,188
1598099295.184,1598099300,4.81599998474121,286,933.944000005722,188
1598099295.193,1598099300,4.80699992179871,286,933.953000068665,188
1598099295.196,1598099300,4.80399990081787,286,933.956000089645,188
1598099295.23,1598099300,4.76999998092651,286,933.990000009537,188
1598099295.238,1598099300,4.76200008392334,286,933.99799990654,188
1598099295.238,1598099300,4.76200008392334,286,933.99799990654,188
1598099295.238,1598099300,4.76200008392334,286,933.99799990654,188
1598099295.256,1598099300,4.74399995803833,286,934.016000032425,188
1598099295.285,1598099300,4.71499991416931,286,934.045000076294,188
1598099295.293,1598099300,4.70700001716614,286,934.052999973297,188
1598099295.293,1598099300,4.70700001716614,286,934.052999973297,188
1598099295.298,1598099300,4.70199990272522,286,934.058000087738,188
1598099295.306,1598099300,4.69400000572205,286,934.065999984741,188
1598099295.319,1598099300,4.68099999427795,286,934.078999996185,188
1598099295.323,1598099300,4.67700004577637,286,934.082999944687,188
1598099295.464,1598099300,4.53600001335144,286,934.223999977112,188
1598099295.495,1598099300,4.50500011444092,286,934.254999876022,188
1598099295.5,1598099300,4.5,286,934.259999990463,188
1598099295.509,1598099300,4.4909999370575,286,934.269000053406,188
1598099295.527,1598099300,4.47300004959106,286,934.286999940872,188
1598099295.585,1598099300,4.41499996185303,286,934.34500002861,188
1598099295.594,1598099300,4.40599989891052,286,934.354000091553,188
1598099295.603,1598099300,4.3970000743866,286,934.362999916077,188
1598099295.634,1598099300,4.3659999370575,286,934.394000053406,188
1598099295.644,1598099300,4.35599994659424,286,934.404000043869,188
1598099295.646,1598099300,4.35400009155273,286,934.40599989891,188
1598099295.655,1598099300,4.34500002861023,286,934.414999961853,188
1598099295.657,1598099300,4.34299993515015,286,934.417000055313,188
1598099295.66,1598099300,4.33999991416931,286,934.420000076294,188
1598099295.668,1598099300,4.33200001716614,286,934.427999973297,188
1598099295.671,1598099300,4.3289999961853,286,934.430999994278,188
